timestamp,temperature,humidity,irradiance,voltage,current,power,energy
2023-01-14 13:45:00,24.8,89.1,750.2,30.74,6.59,202.6,0.051
2023-01-14 14:00:00,24.1,89.1,649.6,32.17,5.45,175.4,0.044
2023-01-14 14:15:00,20.7,89.1,591.7,31.28,5.11,159.8,0.04
2023-01-14 14:30:00,22.8,89.1,550.6,31.17,4.77,148.7,0.037
2023-01-14 14:45:00,20.0,89.1,557.7,30.37,4.96,150.6,0.038
2023-01-14 15:00:00,22.8,89.1,453.3,30.4,4.03,122.4,0.031
2023-01-14 15:15:00,21.0,89.1,397.6,31.14,3.45,107.3,0.027
2023-01-14 15:30:00,23.8,89.1,345.4,30.71,3.04,93.3,0.023
2023-01-14 15:45:00,22.8,89.1,240.5,30.58,2.12,64.9,0.016
2023-01-14 16:00:00,20.3,89.1,274.5,31.6,2.35,74.1,0.019
2023-01-14 16:15:00,23.4,89.1,260.1,31.36,2.24,70.2,0.018
2023-01-14 16:30:00,18.8,89.1,242.8,32.03,2.05,65.6,0.016
2023-01-14 16:45:00,20.1,89.1,172.2,30.83,1.51,46.5,0.012
2023-01-14 17:00:00,16.8,89.1,60.9,31.3,0.52,16.4,0.004
2023-01-14 17:15:00,22.5,89.1,86.6,30.84,0.76,23.4,0.006
2023-01-14 17:30:00,17.4,89.1,68.3,32.35,0.57,18.4,0.005
2023-01-14 17:45:00,17.6,89.1,-1.7,32.71,0.0,0.0,0.0
2023-01-14 18:00:00,17.5,89.1,13.2,31.98,0.11,3.6,0.001
2023-01-14 18:15:00,19.8,89.1,0.0,31.77,0.0,0.0,0.0
2023-01-14 18:30:00,22.4,89.1,0.0,29.78,0.0,0.0,0.0
2023-01-14 18:45:00,22.2,89.1,0.0,31.27,0.0,0.0,0.0
2023-01-14 19:00:00,21.5,89.1,0.0,31.82,0.0,0.0,0.0
2023-01-14 19:15:00,18.8,89.1,0.0,43.570661433030445,0.0,0.0,0.0
2023-01-14 19:30:00,19.8,89.1,0.0,30.911463579922582,0.0,0.0,0.0
2023-01-14 19:45:00,20.5,89.1,0.0,31.15,0.0,0.0,0.0
2023-01-14 20:00:00,15.6,89.1,0.0,31.14,0.0,0.0,0.0
2023-01-14 20:15:00,22.0,89.1,0.0,31.41,0.0,0.0,0.0
2023-01-14 20:30:00,21.1,89.1,0.0,32.34,0.0,0.0,0.0
2023-01-14 20:45:00,18.5,89.1,0.0,31.84,0.0,0.0,0.0
2023-01-14 21:00:00,22.7,89.1,0.0,29.78,0.0,0.0,0.0
2023-01-14 21:15:00,20.6,89.1,0.0,32.05,0.0,0.0,0.0
2023-01-14 21:30:00,18.9,89.1,0.0,30.77,0.0,0.0,0.0
2023-01-14 21:45:00,21.3,89.1,0.0,31.18,0.0,0.0,0.0
2023-01-14 22:00:00,23.6,89.1,0.0,31.58,0.0,0.0,0.0
2023-01-14 22:15:00,22.5,89.1,0.0,47.62352430864059,0.0,0.0,0.0
2023-01-14 22:30:00,22.5,89.1,0.0,31.25,0.0,0.0,0.0
2023-01-14 22:45:00,21.6,89.1,0.0,31.47,0.0,0.0,0.0
2023-01-14 23:00:00,27.3,89.1,0.0,30.83,0.0,0.0,0.0
2023-01-14 23:15:00,22.7,89.1,0.0,31.92,0.0,0.0,0.0
2023-01-14 23:30:00,24.4,89.1,0.0,30.06,0.0,0.0,0.0
2023-01-14 23:45:00,25.5,89.1,0.0,30.96,0.0,0.0,0.0
2023-01-15 00:00:00,25.6,89.0,0.0,30.97,0.0,0.0,0.0
2023-01-15 00:15:00,25.1,89.0,0.0,30.54,0.0,0.0,0.0
2023-01-15 00:30:00,27.2,89.0,0.0,31.0,0.0,0.0,0.0
2023-01-15 00:45:00,29.0,89.0,0.0,30.56,0.0,0.0,0.0
2023-01-15 01:00:00,30.1,89.0,0.0,29.84,0.0,0.0,0.0
2023-01-15 01:15:00,30.1,89.0,0.0,30.9,0.0,0.0,0.0
2023-01-15 01:30:00,31.1,89.0,0.0,30.49,0.0,0.0,0.0
2023-01-15 01:45:00,29.0,89.0,0.0,29.94,0.0,0.0,0.0
2023-01-15 02:00:00,30.3,89.0,0.0,30.33,0.0,0.0,0.0
2023-01-15 02:15:00,34.8,89.0,0.0,29.61,0.0,0.0,0.0
2023-01-15 02:30:00,31.0,89.0,0.0,29.03,0.0,0.0,0.0
2023-01-15 02:45:00,29.3,89.0,0.0,30.21,0.0,0.0,0.0
2023-01-15 03:00:00,32.3,89.0,0.0,30.1,0.0,0.0,0.0
2023-01-15 03:15:00,32.2,89.0,0.0,29.98,0.0,0.0,0.0
2023-01-15 03:30:00,37.3,89.0,0.0,28.75,0.0,0.0,0.0
2023-01-15 03:45:00,33.7,89.0,0.0,29.82,0.0,0.0,0.0
2023-01-15 04:00:00,36.0,89.0,0.0,30.13,0.0,0.0,0.0
2023-01-15 04:15:00,33.7,89.0,0.0,30.28,0.0,0.0,0.0
2023-01-15 04:30:00,36.4,89.0,0.0,29.42,0.0,0.0,0.0
2023-01-15 04:45:00,32.4,89.0,0.0,30.35,0.0,0.0,0.0
2023-01-15 05:00:00,32.0,89.0,0.0,29.93,0.0,0.0,0.0
2023-01-15 05:15:00,34.1,89.0,0.0,30.64,0.0,0.0,0.0
2023-01-15 05:30:00,33.7,89.0,0.0,29.49,0.0,0.0,0.0
2023-01-15 05:45:00,36.8,89.0,0.0,29.66,0.0,0.0,0.0
2023-01-15 06:00:00,36.2,89.0,27.9,29.39,0.26,7.5,0.002
2023-01-15 06:15:00,34.5,89.0,3.9,44.31536473659861,0.013700846810117979,1.0,0.0
2023-01-15 06:30:00,37.5,89.0,22.5,29.3,0.21,6.1,0.002
2023-01-15 06:45:00,34.9,89.0,22.8,29.7,0.21,6.2,0.002
2023-01-15 07:00:00,38.9,89.0,138.7,29.15,1.28,37.4,0.009
2023-01-15 07:15:00,38.5,89.0,197.9,29.67,1.8,53.4,0.013
2023-01-15 07:30:00,33.9,89.0,297.4,28.72,2.8,80.3,0.02
2023-01-15 07:45:00,29.6,89.0,202.6,30.05,1.82,54.7,0.014
2023-01-15 08:00:00,34.4,89.0,295.2,29.28,2.72,79.7,0.02
2023-01-15 08:15:00,34.1,89.0,333.6,29.81,3.02,90.1,0.023
2023-01-15 08:30:00,33.6,89.0,334.8,29.14,3.1,90.4,0.023
2023-01-15 08:45:00,34.4,89.0,316.7,30.01,2.85,85.5,0.021
2023-01-15 09:00:00,36.0,89.0,471.3,28.58,4.45,127.3,0.032
2023-01-15 09:15:00,35.7,89.0,415.7,28.99,3.87,112.3,0.028
2023-01-15 09:30:00,31.0,89.0,578.8,30.08,5.2,156.3,0.039
2023-01-15 09:45:00,34.2,89.0,625.4,28.95,5.83,168.9,0.042
2023-01-15 10:00:00,35.5,89.0,610.5,29.59,5.57,164.8,0.041
2023-01-15 10:15:00,30.8,89.0,695.4,29.92,6.27,187.7,0.047
2023-01-15 10:30:00,31.6,89.0,770.1,29.41,7.07,207.9,0.052
2023-01-15 10:45:00,28.2,89.0,712.1,30.64,6.28,192.3,0.048
2023-01-15 11:00:00,30.5,89.0,714.3,30.65,6.29,192.9,0.048
2023-01-15 11:15:00,33.2,89.0,797.5,30.23,7.12,215.3,0.054
2023-01-15 11:30:00,27.6,89.0,795.2,30.67,7.0,214.7,0.054
2023-01-15 11:45:00,28.1,89.0,700.1,34.12611158965164,3.1595033394654894,189.0,0.047
2023-01-15 12:00:00,28.6,89.0,759.7,30.43,6.74,205.1,0.051
2023-01-15 12:15:00,28.6,89.0,875.2,30.09,7.85,236.3,0.059
2023-01-15 12:30:00,27.2,89.0,762.9,29.65,6.95,206.0,0.051
2023-01-15 12:45:00,22.4,89.0,780.9,31.99,6.59,210.8,0.053
2023-01-15 13:00:00,25.5,89.0,808.0,31.09,7.02,218.2,0.055
2023-01-15 13:15:00,23.7,89.0,723.1,31.89,6.12,195.2,0.049
2023-01-15 13:30:00,21.0,89.0,689.8,32.0,5.82,186.2,0.047
2023-01-15 13:45:00,25.5,89.0,741.3,30.21,6.63,200.1,0.05
2023-01-15 14:00:00,22.8,89.0,695.5,30.57,6.14,187.8,0.047
2023-01-15 14:15:00,17.8,89.0,637.9,32.11,5.36,172.2,0.043
2023-01-15 14:30:00,27.0,89.0,655.7,31.52,5.62,177.0,0.044
2023-01-15 14:45:00,24.6,89.0,545.4,48.8563118312164,4.577404369756086,147.3,0.037
2023-01-15 15:00:00,22.5,89.0,481.6,31.37,4.14,130.0,0.033
2023-01-15 15:15:00,24.0,89.0,473.8,30.87,4.14,127.9,0.032
2023-01-15 15:30:00,22.1,89.0,314.3,32.02,2.65,84.9,0.021
2023-01-15 15:45:00,23.8,89.0,293.3,30.5,2.6,79.2,0.02
2023-01-15 16:00:00,18.3,89.0,253.6,31.46,2.18,68.5,0.017
2023-01-15 16:15:00,20.4,89.0,158.7,31.16,1.37,42.8,0.011
2023-01-15 16:30:00,21.7,89.0,136.6,31.74,1.16,36.9,0.009
2023-01-15 16:45:00,20.8,89.0,93.4,31.8,0.79,25.2,0.006
2023-01-15 17:00:00,18.0,89.0,127.6,31.84,1.08,34.4,0.009
2023-01-15 17:15:00,17.0,89.0,48.6,31.82,0.41,13.1,0.003
2023-01-15 17:30:00,21.7,89.0,60.1,32.3,0.5,16.2,0.004
2023-01-15 17:45:00,25.0,89.0,77.4,30.52,0.68,20.9,0.005
2023-01-15 18:00:00,17.7,89.0,-36.6,31.42,0.0,0.0,0.0
2023-01-15 18:15:00,20.7,89.0,0.0,31.63,0.0,0.0,0.0
2023-01-15 18:30:00,19.9,89.0,0.0,30.93,0.0,0.0,0.0
2023-01-15 18:45:00,23.9,89.0,0.0,30.66,0.0,0.0,0.0
2023-01-15 19:00:00,20.3,89.0,0.0,31.18,0.0,0.0,0.0
2023-01-15 19:15:00,19.1,89.0,0.0,31.6,0.0,0.0,0.0
2023-01-15 19:30:00,22.5,89.0,0.0,31.33,0.0,0.0,0.0
2023-01-15 19:45:00,21.0,89.0,0.0,31.92,0.0,0.0,0.0
2023-01-15 20:00:00,17.0,89.0,0.0,31.72,0.0,0.0,0.0
2023-01-15 20:15:00,22.3,89.0,0.0,30.35,0.0,0.0,0.0
2023-01-15 20:30:00,19.0,89.0,0.0,31.45,0.0,0.0,0.0
2023-01-15 20:45:00,18.7,89.0,0.0,31.67,0.0,0.0,0.0
2023-01-15 21:00:00,20.3,89.0,0.0,32.1,0.0,0.0,0.0
2023-01-15 21:15:00,19.5,89.0,0.0,31.68,0.0,0.0,0.0
2023-01-15 21:30:00,20.4,89.0,0.0,31.36,0.0,0.0,0.0
2023-01-15 21:45:00,22.1,89.0,0.0,31.72,0.0,0.0,0.0
2023-01-15 22:00:00,25.6,89.0,0.0,30.59,0.0,0.0,0.0
2023-01-15 22:15:00,23.0,89.0,0.0,31.5,0.0,0.0,0.0
2023-01-15 22:30:00,25.4,89.0,0.0,30.79,0.0,0.0,0.0
2023-01-15 22:45:00,21.9,89.0,0.0,30.83,0.0,0.0,0.0
2023-01-15 23:00:00,26.6,89.0,0.0,30.7,0.0,0.0,0.0
2023-01-15 23:15:00,25.5,89.0,0.0,30.26,0.0,0.0,0.0
2023-01-15 23:30:00,25.6,89.0,0.0,31.17,0.0,0.0,0.0
2023-01-15 23:45:00,27.5,89.0,0.0,35.308936473287105,0.0,0.0,0.0
2023-01-16 00:00:00,28.1,88.9,0.0,29.94,0.0,0.0,0.0
2023-01-16 00:15:00,29.0,88.9,0.0,30.13,0.0,0.0,0.0
2023-01-16 00:30:00,27.9,88.9,0.0,30.98,0.0,0.0,0.0
2023-01-16 00:45:00,30.3,88.9,0.0,30.01,0.0,0.0,0.0
2023-01-16 01:00:00,24.8,88.9,0.0,30.24,0.0,0.0,0.0
2023-01-16 01:15:00,30.9,88.9,0.0,30.31,0.0,0.0,0.0
2023-01-16 01:30:00,30.0,88.9,0.0,14.15389692943656,0.0,0.0,0.0
2023-01-16 01:45:00,28.9,88.9,0.0,30.1,0.0,0.0,0.0
2023-01-16 02:00:00,33.4,88.9,0.0,29.55,0.0,0.0,0.0
2023-01-16 02:15:00,30.7,88.9,0.0,30.64,0.0,0.0,0.0
2023-01-16 02:30:00,30.6,88.9,0.0,30.05,0.0,0.0,0.0
2023-01-16 02:45:00,31.6,88.9,0.0,29.94,0.0,0.0,0.0
2023-01-16 03:00:00,31.4,88.9,0.0,30.54,0.0,0.0,0.0
2023-01-16 03:15:00,35.1,88.9,0.0,31.34117029242505,0.0,0.0,0.0
2023-01-16 03:30:00,31.4,88.9,0.0,29.5,0.0,0.0,0.0
2023-01-16 03:45:00,35.5,88.9,0.0,29.0,0.0,0.0,0.0
2023-01-16 04:00:00,32.5,88.9,0.0,30.04,0.0,0.0,0.0
2023-01-16 04:15:00,35.7,88.9,0.0,29.72,0.0,0.0,0.0
2023-01-16 04:30:00,34.8,88.9,0.0,30.26,0.0,0.0,0.0
2023-01-16 04:45:00,35.0,88.9,0.0,29.72,0.0,0.0,0.0
2023-01-16 05:00:00,33.9,88.9,0.0,29.32,0.0,0.0,0.0
2023-01-16 05:15:00,37.1,88.9,0.0,28.74,0.0,0.0,0.0
2023-01-16 05:30:00,36.8,88.9,0.0,29.18,0.0,0.0,0.0
2023-01-16 05:45:00,33.7,88.9,0.0,29.83,0.0,0.0,0.0
2023-01-16 06:00:00,33.0,88.9,-102.2,30.48,0.0,0.0,0.0
2023-01-16 06:15:00,35.7,88.9,16.4,29.26,0.15,4.4,0.001
2023-01-16 06:30:00,34.7,88.9,-7.6,29.8,0.0,0.0,0.0
2023-01-16 06:45:00,36.7,88.9,35.5,29.29,0.33,9.6,0.002
2023-01-16 07:00:00,37.0,88.9,122.8,29.71,1.12,33.2,0.008
2023-01-16 07:15:00,36.0,88.9,153.7,29.19,1.42,41.5,0.01
2023-01-16 07:30:00,39.8,88.9,188.1,28.72,1.77,50.8,0.013
2023-01-16 07:45:00,34.3,88.9,286.1,28.55,2.71,77.3,0.019
2023-01-16 08:00:00,32.9,88.9,290.3,30.63,2.56,78.4,0.02
2023-01-16 08:15:00,33.4,88.9,290.5,30.71,2.55,78.4,0.02
2023-01-16 08:30:00,32.6,88.9,303.1,29.6,2.76,81.8,0.02
2023-01-16 08:45:00,30.7,88.9,433.8,29.87,3.92,117.1,0.029
2023-01-16 09:00:00,31.9,88.9,552.1,29.56,5.04,149.1,0.037
2023-01-16 09:15:00,35.2,88.9,548.7,27.98,5.3,148.1,0.037
2023-01-16 09:30:00,34.9,88.9,628.8,28.91,5.87,169.8,0.042
2023-01-16 09:45:00,32.2,88.9,533.3,29.72,4.85,144.0,0.036
2023-01-16 10:00:00,31.8,88.9,688.4,30.1,6.17,185.9,0.046
2023-01-16 10:15:00,32.6,88.9,669.9,33.45385273129357,4.282808666229877,180.9,0.045
2023-01-16 10:30:00,31.6,88.9,662.5,30.29,5.9,178.9,0.045
2023-01-16 10:45:00,31.7,88.9,680.9,30.19,6.09,183.8,0.046
2023-01-16 11:00:00,28.4,88.9,813.5,30.66,7.16,219.7,0.055
2023-01-16 11:15:00,26.3,88.9,832.3,40.601554556156565,9.764551467393588,224.7,0.056
2023-01-16 11:30:00,28.0,88.9,892.2,30.68,7.85,240.9,0.06
2023-01-16 11:45:00,28.0,88.9,807.3,30.57,7.13,218.0,0.054
2023-01-16 12:00:00,25.5,88.9,824.5,31.64,7.04,222.6,0.056
2023-01-16 12:15:00,28.0,88.9,798.3,31.09,6.93,215.6,0.054
2023-01-16 12:30:00,26.6,88.9,822.7,30.91,7.19,222.1,0.056
2023-01-16 12:45:00,30.5,88.9,834.2,17.383090885874555,2.578468492477179,225.2,0.056
2023-01-16 13:00:00,24.0,88.9,807.9,30.65,7.12,218.1,0.055
2023-01-16 13:15:00,26.0,88.9,730.7,30.58,6.45,197.3,0.049
2023-01-16 13:30:00,25.8,88.9,785.2,31.07,6.82,212.0,0.053
2023-01-16 13:45:00,25.0,88.9,685.2,30.88,5.99,185.0,0.046
2023-01-16 14:00:00,26.9,88.9,715.2,30.9,6.25,193.1,0.048
2023-01-16 14:15:00,24.9,88.9,587.6,30.07,5.28,158.7,0.04
2023-01-16 14:30:00,20.9,88.9,548.1,30.8,4.8,148.0,0.037
2023-01-16 14:45:00,23.5,88.9,501.2,30.79,4.39,135.3,0.034
2023-01-16 15:00:00,21.6,88.9,437.1,31.27,3.77,118.0,0.03
2023-01-16 15:15:00,20.7,88.9,430.9,28.33956428560723,5.687700233925843,116.3,0.029
2023-01-16 15:30:00,19.0,88.9,314.7,31.97,2.66,85.0,0.021
2023-01-16 15:45:00,21.2,88.9,364.7,31.29,3.15,98.5,0.025
2023-01-16 16:00:00,19.6,88.9,379.2,31.58,3.24,102.4,0.026
2023-01-16 16:15:00,21.6,88.9,253.5,30.32,2.26,68.5,0.017
2023-01-16 16:30:00,20.4,88.9,109.6,30.19,0.98,29.6,0.007
2023-01-16 16:45:00,18.9,88.9,122.2,31.4,1.05,33.0,0.008
2023-01-16 17:00:00,18.5,88.9,113.3,32.23,0.95,30.6,0.008
2023-01-16 17:15:00,22.0,88.9,86.0,22.465365322456393,0.2919174269893602,23.2,0.006
2023-01-16 17:30:00,20.8,88.9,68.5,30.86,0.6,18.5,0.005
2023-01-16 17:45:00,20.8,88.9,113.6,31.46,0.97,30.7,0.008
2023-01-16 18:00:00,23.6,88.9,14.1,30.64,0.12,3.8,0.001
2023-01-16 18:15:00,15.0,88.9,0.0,32.73,0.0,0.0,0.0
2023-01-16 18:30:00,20.8,88.9,0.0,31.55,0.0,0.0,0.0
2023-01-16 18:45:00,18.8,88.9,0.0,31.02,0.0,0.0,0.0
2023-01-16 19:00:00,21.4,88.9,0.0,31.99,0.0,0.0,0.0
2023-01-16 19:15:00,21.0,88.9,0.0,31.13,0.0,0.0,0.0
2023-01-16 19:30:00,19.8,88.9,0.0,30.62,0.0,0.0,0.0
2023-01-16 19:45:00,18.0,88.9,0.0,31.22,0.0,0.0,0.0
2023-01-16 20:00:00,20.6,88.9,0.0,31.91,0.0,0.0,0.0
2023-01-16 20:15:00,21.7,88.9,0.0,31.22,0.0,0.0,0.0
2023-01-16 20:30:00,17.4,88.9,0.0,31.96,0.0,0.0,0.0
2023-01-16 20:45:00,20.8,88.9,0.0,31.61,0.0,0.0,0.0
2023-01-16 21:00:00,21.7,88.9,0.0,30.58,0.0,0.0,0.0
2023-01-16 21:15:00,25.8,88.9,0.0,30.14,0.0,0.0,0.0
2023-01-16 21:30:00,21.7,88.9,0.0,31.04,0.0,0.0,0.0
2023-01-16 21:45:00,19.3,88.9,0.0,31.29,0.0,0.0,0.0
2023-01-16 22:00:00,22.4,88.9,0.0,30.89,0.0,0.0,0.0
2023-01-16 22:15:00,22.3,88.9,0.0,31.3,0.0,0.0,0.0
2023-01-16 22:30:00,24.4,88.9,0.0,31.56,0.0,0.0,0.0
2023-01-16 22:45:00,22.1,88.9,0.0,31.25,0.0,0.0,0.0
2023-01-16 23:00:00,24.2,88.9,0.0,30.06,0.0,0.0,0.0
2023-01-16 23:15:00,25.2,88.9,0.0,31.39,0.0,0.0,0.0
2023-01-16 23:30:00,28.2,88.9,0.0,30.59,0.0,0.0,0.0
2023-01-16 23:45:00,26.6,88.9,0.0,30.73,0.0,0.0,0.0
2023-01-17 00:00:00,31.2,88.7,0.0,30.86,0.0,0.0,0.0
2023-01-17 00:15:00,28.2,88.7,0.0,29.96,0.0,0.0,0.0
2023-01-17 00:30:00,26.3,88.7,0.0,31.16,0.0,0.0,0.0
2023-01-17 00:45:00,29.9,88.7,0.0,29.77,0.0,0.0,0.0
2023-01-17 01:00:00,31.9,88.7,0.0,29.84,0.0,0.0,0.0
2023-01-17 01:15:00,30.9,88.7,0.0,30.81,0.0,0.0,0.0
2023-01-17 01:30:00,30.6,88.7,0.0,30.87,0.0,0.0,0.0
2023-01-17 01:45:00,30.6,88.7,0.0,30.26,0.0,0.0,0.0
2023-01-17 02:00:00,30.8,88.7,0.0,30.67,0.0,0.0,0.0
2023-01-17 02:15:00,33.6,88.7,0.0,30.43,0.0,0.0,0.0
2023-01-17 02:30:00,33.7,88.7,0.0,29.14,0.0,0.0,0.0
2023-01-17 02:45:00,31.3,88.7,0.0,30.56,0.0,0.0,0.0
2023-01-17 03:00:00,33.4,88.7,0.0,29.38,0.0,0.0,0.0
2023-01-17 03:15:00,36.4,88.7,0.0,29.7,0.0,0.0,0.0
2023-01-17 03:30:00,33.9,88.7,0.0,29.15,0.0,0.0,0.0
2023-01-17 03:45:00,31.7,88.7,0.0,29.12,0.0,0.0,0.0
2023-01-17 04:00:00,37.6,88.7,0.0,29.51,0.0,0.0,0.0
2023-01-17 04:15:00,36.9,88.7,0.0,28.99,0.0,0.0,0.0
2023-01-17 04:30:00,35.6,88.7,0.0,28.92,0.0,0.0,0.0
2023-01-17 04:45:00,29.9,88.7,0.0,30.19,0.0,0.0,0.0
2023-01-17 05:00:00,34.8,88.7,0.0,29.95,0.0,0.0,0.0
2023-01-17 05:15:00,38.1,88.7,0.0,29.43,0.0,0.0,0.0
2023-01-17 05:30:00,37.2,88.7,0.0,29.44,0.0,0.0,0.0
2023-01-17 05:45:00,33.7,88.7,0.0,29.41,0.0,0.0,0.0
2023-01-17 06:00:00,35.9,88.7,49.6,29.93,0.45,13.4,0.003
2023-01-17 06:15:00,34.8,88.7,4.9,29.73,0.04,1.3,0.0
2023-01-17 06:30:00,37.8,88.7,142.9,29.0,1.33,38.6,0.01
2023-01-17 06:45:00,40.1,88.7,10.6,28.55,0.1,2.9,0.001
2023-01-17 07:00:00,36.6,88.7,88.1,29.83,0.8,23.8,0.006
2023-01-17 07:15:00,36.1,88.7,188.7,29.25,1.74,50.9,0.013
2023-01-17 07:30:00,33.6,88.7,195.6,30.03,1.76,52.8,0.013
2023-01-17 07:45:00,35.5,88.7,222.4,30.33,1.98,60.1,0.015
2023-01-17 08:00:00,35.0,88.7,328.6,29.32,3.03,88.7,0.022
2023-01-17 08:15:00,34.5,88.7,318.0,31.23,2.75,85.9,0.021
2023-01-17 08:30:00,35.2,88.7,340.6,29.94,3.07,92.0,0.023
2023-01-17 08:45:00,36.9,88.7,360.6,27.96,3.48,97.4,0.024
2023-01-17 09:00:00,34.4,88.7,430.2,29.17,3.98,116.2,0.029
2023-01-17 09:15:00,29.3,88.7,513.0,29.28,4.73,138.5,0.035
2023-01-17 09:30:00,34.4,88.7,555.8,28.52,5.26,150.1,0.038
2023-01-17 09:45:00,33.3,88.7,612.1,29.86,5.54,165.3,0.041
2023-01-17 10:00:00,31.3,88.7,663.1,30.47,5.88,179.0,0.045
2023-01-17 10:15:00,31.8,88.7,674.5,23.39606805834123,7.847887411635634,182.1,0.046
2023-01-17 10:30:00,31.7,88.7,719.0,30.97,6.27,194.1,0.049
2023-01-17 10:45:00,31.4,88.7,792.6,29.41,7.28,214.0,0.053
2023-01-17 11:00:00,30.5,88.7,700.7,30.56,6.19,189.2,0.047
2023-01-17 11:15:00,30.4,88.7,799.8,29.98,7.2,215.9,0.054
2023-01-17 11:30:00,30.1,88.7,735.9,30.08,6.61,198.7,0.05
2023-01-17 11:45:00,31.9,88.7,733.9,30.36,6.53,198.2,0.05
2023-01-17 12:00:00,27.8,88.7,813.0,30.23,7.26,219.5,0.055
2023-01-17 12:15:00,28.4,88.7,851.7,30.21,7.61,230.0,0.057
2023-01-17 12:30:00,27.2,88.7,828.5,30.69,7.29,223.7,0.056
2023-01-17 12:45:00,32.9,88.7,772.1,30.33,6.87,208.5,0.052
2023-01-17 13:00:00,27.4,88.7,801.8,31.09,6.96,216.5,0.054
2023-01-17 13:15:00,27.6,88.7,781.6,30.11,7.01,211.0,0.053
2023-01-17 13:30:00,21.6,88.7,716.2,31.18,6.2,193.4,0.048
2023-01-17 13:45:00,22.9,88.7,707.3,31.26,6.11,191.0,0.048
2023-01-17 14:00:00,23.1,88.7,641.5,30.44,5.69,173.2,0.043
2023-01-17 14:15:00,27.0,88.7,556.3,31.49,4.77,150.2,0.038
2023-01-17 14:30:00,21.8,88.7,488.7,31.26,4.22,131.9,0.033
2023-01-17 14:45:00,27.7,88.7,508.6,22.548805501482967,4.097023283993168,137.3,0.034
2023-01-17 15:00:00,20.0,88.7,470.6,31.46,4.04,127.1,0.032
2023-01-17 15:15:00,19.4,88.7,466.4,31.88,3.95,125.9,0.031
2023-01-17 15:30:00,21.8,88.7,392.3,30.84,3.43,105.9,0.026
2023-01-17 15:45:00,24.5,88.7,293.0,30.65,2.58,79.1,0.02
2023-01-17 16:00:00,22.9,88.7,240.4,31.4,2.07,64.9,0.016
2023-01-17 16:15:00,26.1,88.7,221.5,30.91,1.94,59.8,0.015
2023-01-17 16:30:00,22.7,88.7,215.2,31.59,1.84,58.1,0.015
2023-01-17 16:45:00,18.5,88.7,185.2,30.73,1.63,50.0,0.013
2023-01-17 17:00:00,18.1,88.7,182.0,31.85,1.54,49.2,0.012
2023-01-17 17:15:00,19.9,88.7,162.7,30.61,1.44,43.9,0.011
2023-01-17 17:30:00,21.1,88.7,-11.3,31.74,0.0,0.0,0.0
2023-01-17 17:45:00,25.8,88.7,42.5,30.81,0.37,11.5,0.003
2023-01-17 18:00:00,20.6,88.7,-83.5,31.55,0.0,0.0,0.0
2023-01-17 18:15:00,18.7,88.7,0.0,31.12,0.0,0.0,0.0
2023-01-17 18:30:00,15.0,88.7,0.0,31.79,0.0,0.0,0.0
2023-01-17 18:45:00,20.1,88.7,0.0,31.14,0.0,0.0,0.0
2023-01-17 19:00:00,22.3,88.7,0.0,31.4,0.0,0.0,0.0
2023-01-17 19:15:00,22.6,88.7,0.0,30.69,0.0,0.0,0.0
2023-01-17 19:30:00,17.1,88.7,0.0,30.9,0.0,0.0,0.0
2023-01-17 19:45:00,20.5,88.7,0.0,31.99,0.0,0.0,0.0
2023-01-17 20:00:00,20.3,88.7,0.0,31.56,0.0,0.0,0.0
2023-01-17 20:15:00,18.2,88.7,0.0,31.85,0.0,0.0,0.0
2023-01-17 20:30:00,22.6,88.7,0.0,30.91,0.0,0.0,0.0
2023-01-17 20:45:00,22.3,88.7,0.0,31.08,0.0,0.0,0.0
2023-01-17 21:00:00,19.3,88.7,0.0,31.72,0.0,0.0,0.0
2023-01-17 21:15:00,21.5,88.7,0.0,30.24,0.0,0.0,0.0
2023-01-17 21:30:00,23.3,88.7,0.0,30.88,0.0,0.0,0.0
2023-01-17 21:45:00,20.8,88.7,0.0,30.43,0.0,0.0,0.0
2023-01-17 22:00:00,23.2,88.7,0.0,31.03,0.0,0.0,0.0
2023-01-17 22:15:00,22.1,88.7,0.0,31.0,0.0,0.0,0.0
2023-01-17 22:30:00,26.2,88.7,0.0,31.12,0.0,0.0,0.0
2023-01-17 22:45:00,27.4,88.7,0.0,30.82,0.0,0.0,0.0
2023-01-17 23:00:00,26.3,88.7,0.0,30.38,0.0,0.0,0.0
2023-01-17 23:15:00,22.9,88.7,0.0,31.39,0.0,0.0,0.0
2023-01-17 23:30:00,25.7,88.7,0.0,30.85,0.0,0.0,0.0
2023-01-17 23:45:00,27.0,88.7,0.0,31.15,0.0,0.0,0.0
2023-01-18 00:00:00,24.6,88.6,0.0,30.45,0.0,0.0,0.0
2023-01-18 00:15:00,25.8,88.6,0.0,31.04,0.0,0.0,0.0
2023-01-18 00:30:00,30.2,88.6,0.0,30.97,0.0,0.0,0.0
2023-01-18 00:45:00,24.9,88.6,0.0,30.76,0.0,0.0,0.0
2023-01-18 01:00:00,30.3,88.6,0.0,29.8,0.0,0.0,0.0
2023-01-18 01:15:00,28.7,88.6,0.0,30.28,0.0,0.0,0.0
2023-01-18 01:30:00,32.4,88.6,0.0,29.7,0.0,0.0,0.0
2023-01-18 01:45:00,26.5,88.6,0.0,30.31,0.0,0.0,0.0
2023-01-18 02:00:00,28.9,88.6,0.0,29.81,0.0,0.0,0.0
