datetime	day_of_year	hour	month	season	temperature	cloud_cover	precipitation	wind_speed	solar_irradiance	generation_kw
2024-04-14 10:00:00	105	10	4	2	8.527792243925788	0.27316259151767414	0.0	5.997634947389915	60.24017657310771	0.46739525582296265
2024-04-14 11:00:00	105	11	4	2	11.87930511744141	0.30806168316748617	0.0	5.184566056817964	30.15612929498836	0.21087988894224585
2024-04-14 12:00:00	105	12	4	2	11.431392658480812	0.3721695131269455	0.0	4.7039772638280715	1.3376690656385985e-14	8.683106808263055e-17
2024-04-14 13:00:00	105	13	4	2	9.671437282765934	0.3880255967669111	0.0	6.796012325691711	0.0	0.0
2024-04-14 14:00:00	105	14	4	2	11.642714745581072	0.2034569964643901	0.0	3.356236290719977	0.0	0.0
2024-04-14 15:00:00	105	15	4	2	9.505807718416962	0.22268485660590526	0.0	4.446934787679878	0.0	0.0
2024-04-14 16:00:00	105	16	4	2	7.717759650723897	0.032493699793585254	0.0	1.4855877927965881	0.0	0.0
2024-04-14 17:00:00	105	17	4	2	9.805911458143362	0.1253625445640557	0.0	3.0539637413478045	0.0	0.0
2024-04-14 18:00:00	105	18	4	2	5.988130012484702	0.05845438209789738	0.0	4.609962263131046	0.0	0.0
2024-04-14 19:00:00	105	19	4	2	6.087370924771282	0.28716738809891607	0.0	2.2149892403475113	0.0	0.0
2024-04-14 20:00:00	105	20	4	2	2.716027501976792	0.3854094326739754	0.0	0.5990295164941029	0.0	0.0
2024-04-14 21:00:00	105	21	4	2	3.4587343042671916	0.0682118810332266	0.0	1.1896279676137351	0.0	0.0
2024-04-14 22:00:00	105	22	4	2	2.8937594093378336	0.3934903497057457	0.0	6.711835351115111	0.0	0.0
2024-04-14 23:00:00	105	23	4	2	2.8824039660646568	0.31955490467906167	0.0	2.9298597482570017	0.0	0.0
2024-04-15 00:00:00	106	0	4	2	-0.9987123954828125	0.21021069273648163	0.0	6.709670121702096	0.0	0.0
2024-04-15 01:00:00	106	1	4	2	1.0948690331947262	0.41079224588784174	0.0	3.968114149879119	0.0	0.0
2024-04-15 02:00:00	106	2	4	2	1.3270928761408514	0.09204857071208729	0.0	2.5303194990764015	0.0	0.0
2024-04-15 03:00:00	106	3	4	2	3.7175183656157236	0.29187013321539407	0.0	4.99852127665466	0.0	0.0
2024-04-15 04:00:00	106	4	4	2	2.626461440222063	0.212142338866061	0.0	3.4115634966535113	0.0	0.0
2024-04-15 05:00:00	106	5	4	2	6.924051928003582	0.6457412346541815	0.0	2.663070019591695	0.0	0.0
2024-04-15 06:00:00	106	6	4	2	9.732927276898412	0.32917136401396563	0.0	4.6295058452861975	117.33008448397455	0.8657414687784258
2024-04-15 07:00:00	106	7	4	2	8.156763342828597	0.22869031284434857	0.0	2.621632352262221	124.67269429090925	0.9883071558530462
2024-04-15 08:00:00	106	8	4	2	7.755160544324735	0.2285940785290522	0.0	6.103724357196572	111.7882176704273	0.849942811667293
2024-04-15 09:00:00	106	9	4	2	8.83318803932156	0.18848830291797067	0.0	5.817864658344134	94.58827809306528	0.7310761547802201
2024-04-15 10:00:00	106	10	4	2	8.809445821488257	0.33355700907187125	0.0	1.4095696316945951	58.408824559540285	0.42846110691871536
2024-04-15 11:00:00	106	11	4	2	12.833440151055285	0.17723996870474643	0.0	5.430399886215624	34.9618780190275	0.2790018960885209
2024-04-15 12:00:00	106	12	4	2	10.64613801585785	0.4877036745813108	0.0	8.357147911114424	1.2100314894206795e-14	7.042790195681678e-17
2024-04-15 13:00:00	106	13	4	2	12.381251891524844	0.18723804571880612	0.0	2.0153692314171163	0.0	0.0
2024-04-15 14:00:00	106	14	4	2	11.483069775005921	0.12783605345607005	0.0	1.7253465882287888	0.0	0.0
2024-04-15 15:00:00	106	15	4	2	8.915336009102825	0.08726658718479034	0.0	3.4414415488069783	0.0	0.0
2024-04-15 16:00:00	106	16	4	2	10.834638593327474	0.15738334678767055	0.0	6.510149567708552	0.0	0.0
2024-04-15 17:00:00	106	17	4	2	6.030087858149367	0.3939809352155894	0.0	3.988976752358285	0.0	0.0
2024-04-15 18:00:00	106	18	4	2	10.487486754760099	0.2369714576139658	0.0	2.830296321590028	0.0	0.0
2024-04-15 19:00:00	106	19	4	2	5.532517804056523	0.6489473212110636	0.0	3.869043377181446	0.0	0.0
2024-04-15 20:00:00	106	20	4	2	1.8098106432867758	0.12401862821612819	0.0	4.26200107866244	0.0	0.0
2024-04-15 21:00:00	106	21	4	2	-0.40081925188437495	0.11709287506138871	0.0	3.2917790693058855	0.0	0.0
2024-04-15 22:00:00	106	22	4	2	1.7337731406287713	0.15253458435235848	0.0	6.8704090235026785	0.0	0.0
2024-04-15 23:00:00	106	23	4	2	0.16287814990689276	0.2040706860776404	0.0	4.16369329392492	0.0	0.0
2024-04-16 00:00:00	107	0	4	2	-0.4025625010378133	0.3681967633539835	0.0	3.974020294505213	0.0	0.0
2024-04-16 01:00:00	107	1	4	2	-0.9955174700805807	0.6005916120433751	0.0	5.000758415447617	0.0	0.0
2024-04-16 02:00:00	107	2	4	2	0.15946380672363447	0.17878714155794384	0.0	4.898573962525087	0.0	0.0
2024-04-16 03:00:00	107	3	4	2	5.288206234918182	0.07100270238595474	0.0	5.696749317735324	0.0	0.0
2024-04-16 04:00:00	107	4	4	2	6.973037949616305	0.529085117212451	0.0	0.9792554167741816	0.0	0.0
2024-04-16 05:00:00	107	5	4	2	4.918480702973559	0.1893818362722416	0.0	3.438108476695656	0.0	0.0
2024-04-16 06:00:00	107	6	4	2	5.506917982222616	0.5348117761546428	0.0	7.008435401394249	95.95522820448456	0.5686042416142747
2024-04-16 07:00:00	107	7	4	2	3.158828123463893	0.29502202818704004	0.0	4.419229646741366	120.51840028237629	0.9211029582962807
2024-04-16 08:00:00	107	8	4	2	9.800177943126181	0.06959250690631004	0.0	7.408540708510906	131.513593710819	1.1655810187950244
2024-04-16 09:00:00	107	9	4	2	10.74304322045285	0.40985756339626156	0.0	1.216837688112133	78.46798578687257	0.5048548605500852
2024-04-16 10:00:00	107	10	4	2	8.084151223046732	0.08854894974787465	0.0	5.602331246490539	74.79044774591641	0.6750703411560129
2024-04-16 11:00:00	107	11	4	2	8.378138402408322	0.4805693833210663	0.0	2.553493659196317	26.5220482480519	0.15404608690631894
2024-04-16 12:00:00	107	12	4	2	11.078804444937084	0.1408256110131995	0.0	3.9135143630753157	1.754906770207705e-14	1.5614956347362856e-16
2024-04-16 13:00:00	107	13	4	2	10.907116220546568	0.1498265280800765	0.0	7.19294091457938	0.0	0.0
2024-04-16 14:00:00	107	14	4	2	8.975160458948706	0.636522787029303	0.0	1.6304534746847885	0.0	0.0
2024-04-16 15:00:00	107	15	4	2	8.5859510068955	0.2602302113588532	0.0	1.6897153510911767	0.0	0.0
2024-04-16 16:00:00	107	16	4	2	8.038055431771566	0.6131488401624634	0.0	2.196061492685131	0.0	0.0
2024-04-16 17:00:00	107	17	4	2	9.941614852773965	0.6036465520259954	0.0	0.7584828058833151	0.0	0.0
2024-04-16 18:00:00	107	18	4	2	3.011397993121737	0.26899804461065435	0.0	1.4957579053699313	0.0	0.0
2024-04-16 19:00:00	107	19	4	2	7.23986162256042	0.1651497556500089	0.0	4.150819571176964	0.0	0.0
2024-04-16 20:00:00	107	20	4	2	6.45854283010949	0.34690590193742576	0.0	7.000826217934987	0.0	0.0
2024-04-16 21:00:00	107	21	4	2	5.763153516696477	0.09058901560130372	0.0	1.9423814157194834	0.0	0.0
2024-04-16 22:00:00	107	22	4	2	-0.9060163894133542	0.17627428917224036	0.0	5.228107483261254	0.0	0.0
2024-04-16 23:00:00	107	23	4	2	0.2108397670176978	0.8142263776010548	0.13846787758870205	1.5833653261405938	0.0	0.0
2024-04-17 00:00:00	108	0	4	2	0.9585640238024572	0.23052618280529433	0.0	7.189350653142024	0.0	0.0
2024-04-17 01:00:00	108	1	4	2	3.6152401999053505	0.1260283427182664	0.0	1.1410763720158292	0.0	0.0
2024-04-17 02:00:00	108	2	4	2	3.219929571064756	0.30556575428697424	0.0	4.686851787265781	0.0	0.0
2024-04-17 03:00:00	108	3	4	2	1.6952234369183468	0.16813089570276146	0.0	3.7852764563170593	0.0	0.0
2024-04-17 04:00:00	108	4	4	2	-0.32622432264422896	0.2818492757258418	0.0	2.3177854845051398	0.0	0.0
2024-04-17 05:00:00	108	5	4	2	2.721694188343199	0.6703550248453188	0.25616190332616384	3.3005159359217733	0.0	0.0
2024-04-17 06:00:00	108	6	4	2	5.7068825596532955	0.42947469449460063	0.0	1.9316701908822207	111.72451483412424	0.7317886243957011
2024-04-17 07:00:00	108	7	4	2	6.928399239315761	0.25130412115138195	0.0	1.3677807433117555	129.1905443306596	1.128457672871907
2024-04-17 08:00:00	108	8	4	2	8.196373466625056	0.08120828731440008	0.0	2.6307734679727233	134.03749370336268	1.2033551514704004
2024-04-17 09:00:00	108	9	4	2	9.948394873718613	0.09498721590308426	0.0	2.5707304896062007	108.23681725286951	0.9268848434572223
2024-04-17 10:00:00	108	10	4	2	8.823536253565077	0.069077025199753	0.0	6.4058637628916895	78.13634598529683	0.7350370864982504
2024-04-17 11:00:00	108	11	4	2	14.358766842375559	0.5400572263858395	0.0	5.7609408460075135	25.378653045493586	0.14461938946876593
2024-04-17 12:00:00	108	12	4	2	11.955846824129246	0.2677499120232957	0.0	1.136562888706235	1.613044210936796e-14	1.2321554978122022e-16
2024-04-17 13:00:00	108	13	4	2	10.523449561171248	0.08379149387460014	0.0	3.426841835311239	0.0	0.0
2024-04-17 14:00:00	108	14	4	2	9.672533271290147	0.5549608340736126	0.0	2.4663756021891983	0.0	0.0
2024-04-17 15:00:00	108	15	4	2	8.482624556342367	0.3782999556092752	0.0	4.2489970041260126	0.0	0.0
2024-04-17 16:00:00	108	16	4	2	10.62621583522247	0.3217272989363805	0.0	2.8355746055546427	0.0	0.0
2024-04-17 17:00:00	108	17	4	2	7.339687276715861	0.5748380164639396	0.0	1.5570866881129835	0.0	0.0
2024-04-17 18:00:00	108	18	4	2	5.968113330608497	0.2310088027618862	0.0	6.435253358884797	0.0	0.0
2024-04-17 19:00:00	108	19	4	2	8.249185374997879	0.37146074565856296	0.0	6.6167515637234855	0.0	0.0
2024-04-17 20:00:00	108	20	4	2	3.976686030128706	0.36184553110357703	0.0	3.30327139659468	0.0	0.0
2024-04-17 21:00:00	108	21	4	2	0.2042007002664894	0.21506432944656917	0.0	4.398260663320004	0.0	0.0
2024-04-17 22:00:00	108	22	4	2	3.5474939211190857	0.38611012357059793	0.0	5.020769451574916	0.0	0.0
2024-04-17 23:00:00	108	23	4	2	-0.7672953524795894	0.2738987012258628	0.0	4.901262759882841	0.0	0.0
2024-04-18 00:00:00	109	0	4	2	-0.9105779498981521	0.11980264203466051	0.0	3.759238946775336	0.0	0.0
2024-04-18 01:00:00	109	1	4	2	-0.4485449548616285	0.26231672602741146	0.0	4.98613543602361	0.0	0.0
2024-04-18 02:00:00	109	2	4	2	2.3610755801400085	0.26046025815751955	0.0	4.045037280063612	0.0	0.0
2024-04-18 03:00:00	109	3	4	2	2.960780845913064	0.15846806883434097	0.0	3.6221564245003823	0.0	0.0
2024-04-18 04:00:00	109	4	4	2	2.9619932624982113	0.4944408665451104	0.0	2.223124613933045	0.0	0.0
2024-04-18 05:00:00	109	5	4	2	3.5996927272931885	0.5336977967748272	0.0	5.171322760118515	0.0	0.0
2024-04-18 06:00:00	109	6	4	2	3.1104847345154227	0.44748626906880307	0.0	4.309419920081973	112.65283500613647	0.7347909183293233
2024-04-18 07:00:00	109	7	4	2	10.549759534680621	0.14336727773419555	0.0	4.059873479353025	146.17117112538017	1.228024457493804
2024-04-18 08:00:00	109	8	4	2	11.42254732435373	0.2865970221689547	0.0	3.650373909693553	115.27929108603361	0.8015606766493069
2024-04-18 09:00:00	109	9	4	2	11.437558096124832	0.1638094096076562	0.0	0.8920028609325295	105.16651624108464	0.9106713186902766
2024-04-18 10:00:00	109	10	4	2	12.01555630226903	0.12508562778709592	0.0	5.32370131279259	76.8262011075523	0.62971450938136
2024-04-18 11:00:00	109	11	4	2	8.946505941789919	0.3815325821560331	0.0	2.46463153285786	31.327493542673732	0.22850878019309515
2024-04-18 12:00:00	109	12	4	2	11.719839019186663	0.1610483600328937	0.0	3.734491693321654	1.8256916328052966e-14	1.4730569179560932e-16
2024-04-18 13:00:00	109	13	4	2	8.635635100082915	0.3186524898054342	0.0	6.555598976290092	0.0	0.0
2024-04-18 14:00:00	109	14	4	2	11.684067664939128	0.27423252849788277	0.0	2.8253195956735757	0.0	0.0
2024-04-18 15:00:00	109	15	4	2	11.70668686684133	0.3208348619336728	0.0	3.5805135973705107	0.0	0.0
2024-04-18 16:00:00	109	16	4	2	9.845523923986567	0.1472769699404674	0.0	2.5873093260604008	0.0	0.0
2024-04-18 17:00:00	109	17	4	2	9.487479730205427	0.27349315768842436	0.0	4.605981524385952	0.0	0.0
2024-04-18 18:00:00	109	18	4	2	6.155320400366959	0.2998906040854387	0.0	1.301673613481753	0.0	0.0
2024-04-18 19:00:00	109	19	4	2	3.5633591628380055	0.27325893633432313	0.0	2.8241135941781295	0.0	0.0
2024-04-18 20:00:00	109	20	4	2	4.345992482479175	0.034980969947290094	0.0	7.010581112740978	0.0	0.0
2024-04-18 21:00:00	109	21	4	2	2.9528375682883783	0.16273195526660725	0.0	4.554427453696618	0.0	0.0
2024-04-18 22:00:00	109	22	4	2	1.0251537591128954	0.18253912391896	0.0	3.9833523993823534	0.0	0.0
2024-04-18 23:00:00	109	23	4	2	4.008188288902414	0.2882392464946427	0.0	4.739741641408438	0.0	0.0
2024-04-19 00:00:00	110	0	4	2	1.7776492155368004	0.1845890172690351	0.0	0.0795946182584073	0.0	0.0
2024-04-19 01:00:00	110	1	4	2	0.7376610129571779	0.6096667277783101	0.0	5.855064683359896	0.0	0.0
2024-04-19 02:00:00	110	2	4	2	1.5323908769525538	0.37301525336923624	0.0	4.630633463448719	0.0	0.0
2024-04-19 03:00:00	110	3	4	2	3.7350892868885346	0.2003421053053209	0.0	0.27340720253744255	0.0	0.0
2024-04-19 04:00:00	110	4	4	2	7.250191499746403	0.35824711507075124	0.0	2.5269835257353543	0.0	0.0
2024-04-19 05:00:00	110	5	4	2	5.995502483716857	0.1230666341266886	0.0	2.6723612141086566	0.0	0.0
2024-04-19 06:00:00	110	6	4	2	6.4998641227129985	0.035522289260736695	0.0	7.7940357355376895	169.8169303816137	1.6856479777085136
2024-04-19 07:00:00	110	7	4	2	10.58641171212827	0.40525387385374245	0.0	6.977130059868177	117.30012087776007	0.705524540755103
2024-04-19 08:00:00	110	8	4	2	10.191836007684044	0.44182999530899725	0.0	3.0488022989456565	101.02366638604533	0.6289708051375026
2024-04-19 09:00:00	110	9	4	2	6.969102612431193	0.6975921613319264	1.8845478101629443	0.7721910549261564	58.821332849141804	0.25853898962002775
2024-04-19 10:00:00	110	10	4	2	12.647322992466883	0.49804696762605377	0.0	7.073260053182724	54.64808119096637	0.34393486494917963
2024-04-19 11:00:00	110	11	4	2	11.326694379120179	0.492524309750234	0.0	3.9886492056384037	28.474959508203582	0.17897306168537194
2024-04-19 12:00:00	110	12	4	2	8.482289345185736	0.3195675018358777	0.0	2.4108250631255674	1.624493664223163e-14	1.2353037680229085e-16
2024-04-19 13:00:00	110	13	4	2	13.142607276630201	0.3819524930841303	0.0	2.4218937821762507	0.0	0.0
2024-04-19 14:00:00	110	14	4	2	11.003166234118968	0.2149893342202845	0.0	6.731897062228782	0.0	0.0
2024-04-19 15:00:00	110	15	4	2	9.547061856530428	0.3169895679938056	0.0	4.640244696314829	0.0	0.0
2024-04-19 16:00:00	110	16	4	2	8.558487707254363	0.2709669996165035	0.0	5.139852470097059	0.0	0.0
2024-04-19 17:00:00	110	17	4	2	4.938490624212201	0.7514835725558854	1.8717290654387992	5.764079838617974	0.0	0.0
2024-04-19 18:00:00	110	18	4	2	3.934011297096381	0.18121800635363328	0.0	2.1549822190486223	0.0	0.0
2024-04-19 19:00:00	110	19	4	2	5.1582071152071185	0.31831655014489163	0.0	8.241799350459578	0.0	0.0
2024-04-19 20:00:00	110	20	4	2	2.63319006734622	0.16654738328974178	0.0	4.351969399390638	0.0	0.0
2024-04-19 21:00:00	110	21	4	2	2.5740286805533907	0.1397589747394257	0.0	5.128254994971152	0.0	0.0
2024-04-19 22:00:00	110	22	4	2	-0.3954742535118507	0.3537860664907183	0.0	8.040100075015033	0.0	0.0
2024-04-19 23:00:00	110	23	4	2	0.833858052716535	0.1933166173903176	0.0	7.570495119606	0.0	0.0
2024-04-20 00:00:00	111	0	4	2	-0.41921287840120836	0.5829682920145082	0.0	4.574725263189715	0.0	0.0
2024-04-20 01:00:00	111	1	4	2	6.52112435115103	0.3677102705724783	0.0	3.7483379510608814	0.0	0.0
2024-04-20 02:00:00	111	2	4	2	1.6031670510532836	0.3165457363915956	0.0	4.887599460338205	0.0	0.0
2024-04-20 03:00:00	111	3	4	2	3.7118259436343597	0.04326459843704316	0.0	6.015806162234624	0.0	0.0
2024-04-20 04:00:00	111	4	4	2	3.95529505731842	0.08560767869724958	0.0	4.551592203824412	0.0	0.0
2024-04-20 05:00:00	111	5	4	2	3.5551253956041586	0.13378956320820742	0.0	4.421126870496023	0.0	0.0
2024-04-20 06:00:00	111	6	4	2	5.071298349164007	0.4358499488560254	0.0	3.888173619405109	120.84132754250655	0.8001079803154028
2024-04-20 07:00:00	111	7	4	2	5.815515995021116	0.028021680968286163	0.0	3.163496593318676	169.76457232507693	1.5585220158706328
2024-04-20 08:00:00	111	8	4	2	4.723998455713437	0.3583383876940615	0.0	3.0882357009419374	113.68994770199862	0.8081422779501343
2024-04-20 09:00:00	111	9	4	2	10.879516136596154	0.12406789618631768	0.0	6.540997968072373	115.13191092959467	1.0682391862738954
2024-04-20 10:00:00	111	10	4	2	11.263370963542545	0.16538449854234413	0.0	4.597486454955112	78.6290254164785	0.7079829715672863
2024-04-20 11:00:00	111	11	4	2	10.36490466430269	0.7068963942972486	0.7656303483381313	3.3743815426426402	21.830448590471953	0.09484831668369201
2024-04-20 12:00:00	111	12	4	2	13.900007111041633	0.13796254174657013	0.0	6.838686371672193	1.9710723339869517e-14	1.7431439655535313e-16
2024-04-20 13:00:00	111	13	4	2	9.623634298971664	0.3275837965367765	0.0	2.458735801784723	0.0	0.0
2024-04-20 14:00:00	111	14	4	2	11.210735753385206	0.21191751220751492	0.0	4.556445439507045	0.0	0.0
2024-04-20 15:00:00	111	15	4	2	10.204048140151672	0.04483184585266753	0.0	3.2898683944542824	0.0	0.0
2024-04-20 16:00:00	111	16	4	2	12.421706588349036	0.19035023790048516	0.0	7.427676986305913	0.0	0.0
2024-04-20 17:00:00	111	17	4	2	8.10800769218005	0.31388086103940055	0.0	3.845073020523708	0.0	0.0
2024-04-20 18:00:00	111	18	4	2	5.778268840265383	0.18490786404628098	0.0	3.692628162750833	0.0	0.0
2024-04-20 19:00:00	111	19	4	2	3.831875181520837	0.521011646398896	0.0	1.7268039195771885	0.0	0.0
2024-04-20 20:00:00	111	20	4	2	4.311509736374561	0.08080229672715664	0.0	4.433886442344431	0.0	0.0
2024-04-20 21:00:00	111	21	4	2	2.7601036716161187	0.09525779629940292	0.0	6.182323210930632	0.0	0.0
2024-04-20 22:00:00	111	22	4	2	-0.8601110015380029	0.24077933091583598	0.0	3.2063025575814295	0.0	0.0
2024-04-20 23:00:00	111	23	4	2	-2.588745495911005	0.6030195478186698	0.0	7.573194261116696	0.0	0.0
2024-04-21 00:00:00	112	0	4	2	0.02164046282740273	0.47526094664626406	0.0	1.7228995446756539	0.0	0.0
2024-04-21 01:00:00	112	1	4	2	1.4268659550674938	0.05224995990938065	0.0	2.420090368179837	0.0	0.0
2024-04-21 02:00:00	112	2	4	2	5.786236408484259	0.11967309154626742	0.0	2.8856789257066477	0.0	0.0
2024-04-21 03:00:00	112	3	4	2	4.9852483742088705	0.42424774008538524	0.0	7.553035234210451	0.0	0.0
2024-04-21 04:00:00	112	4	4	2	5.443038963830958	0.379469886040461	0.0	3.5664502803644957	0.0	0.0
2024-04-21 05:00:00	112	5	4	2	5.972142035664212	0.6657490740073218	0.0	2.943150887785679	0.0	0.0
2024-04-21 06:00:00	112	6	4	2	2.264577543988201	0.15788591155241755	0.0	3.5553744440921906	162.86555013183093	1.4249282860678056
2024-04-21 07:00:00	112	7	4	2	6.714932454593692	0.28380743133317665	0.0	5.447152691447998	140.46333069393523	1.0471043935049549
2024-04-21 08:00:00	112	8	4	2	9.528951289566072	0.19238923045394687	0.0	1.02078044620156	136.9055399865889	1.2879429795731046
2024-04-21 09:00:00	112	9	4	2	7.069984687833631	0.12095780733929978	0.0	4.54436162288753	118.78133054832475	1.0928432351135915
2024-04-21 10:00:00	112	10	4	2	9.967400840970164	0.2561614140401885	0.0	2.9679228481327113	74.62443405441246	0.5679143353819087
2024-04-21 11:00:00	112	11	4	2	15.26262337528697	0.30206309831053474	0.0	9.18693568177014	36.98236976689955	0.2393637356922938
2024-04-21 12:00:00	112	12	4	2	11.911708338153627	0.24253785540773087	0.0	1.5688555658303147	1.850888271374683e-14	1.4550607466288075e-16
2024-04-21 13:00:00	112	13	4	2	11.544991051457483	0.284456152811845	0.0	5.212508116099209	0.0	0.0
2024-04-21 14:00:00	112	14	4	2	10.704327513036455	0.13576429168258483	0.0	2.876649402733633	0.0	0.0
2024-04-21 15:00:00	112	15	4	2	10.036615556585264	0.19312267755766588	0.0	4.338430593199297	0.0	0.0
2024-04-21 16:00:00	112	16	4	2	10.094120126646319	0.09405201477520543	0.0	5.986777576112172	0.0	0.0
2024-04-21 17:00:00	112	17	4	2	10.958149857313314	0.2607296329091201	0.0	4.3465974604422914	0.0	0.0
2024-04-21 18:00:00	112	18	4	2	7.141885526457603	0.09547106837317036	0.0	5.0878866954111395	0.0	0.0
2024-04-21 19:00:00	112	19	4	2	2.1176528985729335	0.19681672238450285	0.0	4.595715556361865	0.0	0.0
2024-04-21 20:00:00	112	20	4	2	7.5957983657549555	0.3411795270133242	0.0	4.134194438781799	0.0	0.0
2024-04-21 21:00:00	112	21	4	2	-2.7415465765036484	0.22165835536265707	0.0	4.42419842301767	0.0	0.0
2024-04-21 22:00:00	112	22	4	2	0.6926568987916164	0.1943550729921483	0.0	4.2810628366370205	0.0	0.0
2024-04-21 23:00:00	112	23	4	2	0.9882565402112825	0.2071470832427001	0.0	7.876308984776816	0.0	0.0
2024-04-22 00:00:00	113	0	4	2	1.8871134924548714	0.1753048984643987	0.0	4.025650903021881	0.0	0.0
2024-04-22 01:00:00	113	1	4	2	0.35338292642020974	0.34352625211586857	0.0	2.715065378322528	0.0	0.0
2024-04-22 02:00:00	113	2	4	2	2.1048311815889553	0.3127795964898342	0.0	2.2758535493532017	0.0	0.0
2024-04-22 03:00:00	113	3	4	2	4.120631927287043	0.5741910588693154	0.0	2.8725544992060286	0.0	0.0
2024-04-22 04:00:00	113	4	4	2	2.07420509733144	0.5048062843869205	0.0	3.911289916037644	0.0	0.0
2024-04-22 05:00:00	113	5	4	2	3.098906378745705	0.4555639992705009	0.0	3.7127098263385525	0.0	0.0
2024-04-22 06:00:00	113	6	4	2	6.847770701148609	0.6630219332056599	0.0	3.891579007464562	95.57454705361859	0.4262028477815159
2024-04-22 07:00:00	113	7	4	2	5.766599703220524	0.5832941701062971	0.0	6.576497070324693	103.29834455423271	0.533055061733926
2024-04-22 08:00:00	113	8	4	2	9.466999243491179	0.1367300826084029	0.0	5.586648240106477	147.7564516082361	1.2458860902436804
2024-04-22 09:00:00	113	9	4	2	9.82368731845489	0.23108176292000102	0.0	2.7721040590627983	111.13001457724586	0.9123836491766809
